7733	59
7734	1
77346	1
7735	3
77356	1
7737	1
77379	4
7738	7
77381	1
77382	1
7739	4
7740	9
77459	2
7746	36
7747	26
77479	1
7748	24
7750	4
7751	18
77515	1
77523	2
7753	2
7755	2
77550	1
7756	5
7757	4
7758	1
7760	7
7762	1
77627	1
7764	5
77657	1
7801	4
7820	1
78205	1
78213	1
78216	1
7822	1
78223	1
78228	1
78232	1
78233	1
78237	1
78239	4
78240	2
78249	1
7825	7
78254	1
7826	2
7828	1
7830	2
78332	1
7834	10
7836	2
78363	1
78396	1
7840	6
7849	2
78501	11
78503	6
78504	42
7852	3
78521	1
78523	1
78526	2
7853	1
78537	2
78539	17
78546	2
78550	5
78552	1
78559	1
78560	4
7857	1
78572	6
78573	2
78574	2
78577	4
78580	2
78586	4
78596	16
78597	3
7860	1
78613	1
78620	3
78641	1
7866	13
78665	1
7869	9
78701	4
7871	10
78722	2
78731	2
78735	1
7874	1
78745	1
78746	1
78752	1
78759	1
78760	1
7885	1
7901	40
7902	2
79065	1
79103	1
79121	2
7920	27
79209	1
7921	3
7922	6
7924	3
7927	2
7928	11
7929	1
7930	13
7931	11
7932	7
7933	1
7934	2
7935	1
7936	8
7940	12
7945	14
7946	3
7950	7
7952	1
7960	25
7961	1
7970	1
7974	5
7976	5
7977	1
7980	4
7981	3
79912	1
7GUI4	1
80012	2
80014	3
80015	1
8002	1
80027	1
8003	6
8005	3
80111	1
80113	2
80115	1
80122	1
80127	2
80130	2
80132	1
80134	1
80138	1
8016	1
80207	4
80209	4
8021	1
80210	2
80212	1
8022	1
80220	3
80221	1
80230	1
80237	2
80301	3
80303	2
80304	1
80305	4
80306	1
8033	5
8034	1
8036	1
8043	2
80437	2
8050	3
80503	1
8053	12
80537	1
8054	4
8055	1
8057	3
8060	2
8078	1
8079	1
8080	2
8081	4
8087	2
80903	2
80919	1
8094	3
8096	6
81004	1
8110	4
812	1
8124	1
81240	1
81419	1
8143	1
81607	1
81611	1
81632	1
82001	2
8201	1
8205	1
82072	1
8215	5
8224	1
8226	1
8234	1
8244	1
82801	1
83001	1
8361	1
83686	1
83705	1
83844	1
8401	2
84107	1
84109	1
850-8	1
85009	2
85018	6
8502	7
85020	5
85021	1
85022	1
85025	1
85048	1
85051	1
8510	2
8512	2
8514	2
8515	7
8518	3
852	1
8520	7
85205	1
85215	1
85224	1
85239	1
85242	1
85248	1
8525	1
85253	1
85254	1
85259	1
85260	2
85268	1
8527	15
85281	1
85296	1
85304	1
85331	1
8534	4
8535	6
85351	1
8536	2
8537	1
8540	59
8542	8
8544	2
8550	19
8555	1
8557	1
8558	7
8559	3
85702	1
85718	1
85719	2
85750	2
8609	1
8616	1
8618	2
8619	1
8620	3
8628	1
8640	1
8648	10
8680	1
8690	2
8691	2
8701	18
87107	4
87109	1
87110	4
87123	2
8720	2
8723	10
8724	2
8731	2
8732	1
8736	6
8739	2
8742	15
87501	2
87505	3
87508	2
8753	4
8755	1
87571	1
8759	5
8801	2
8802	1
8805	2
8807	23
8809	1
881	1
8811	1
8812	9
8816	45
8817	16
882	1
8820	48
8821	1
8822	4
8823	2
8824	3
8825	1
88252	1
8827	1
8830	1
8831	39
8833	2
8836	3
8837	9
8840	13
8844	17
8846	2
8848	3
8850	1
8852	8
8853	1
8854	20
8857	20
8859	7
8861	4
8863	2
8865	3
8867	1
8869	2
8872	11
8873	41
8875	1
8876	3
8879	2
8882	5
8884	6
8889	4
8901	9
8902	10
8903	1
89031	2
8904	4
89041	1
89052	1
8906	1
89102	4
89104	1
89117	1
89118	1
89119	2
89129	1
89134	2
89135	3
89146	1
89149	1
89178	1
89801	1
89946	1
90004	6
90005	1
90006	5
90007	2
90008	1
90010	5
90012	5
90015	14
90016	1
90017	4
90018	1
90019	4
90020	4
90024	5
90025	14
90026	1
90027	3
90028	2
90029	2
90032	1
90034	1
90035	3
90036	5
90039	7
90040	2
90042	8
90043	1
90045	3
90046	6
90048	5
90049	19
90056	1
90064	9
90065	4
90066	1
90067	5
90068	5
90069	2
90071	7
90077	4
90094	1
901	2
90210	28
90211	1
90212	5
90213	4
90232	4
9024	2
90242	1
90248	1
90254	2
90265	1
90266	3
90272	17
90274	4
90275	3
90277	4
90278	2
90291	2
90292	1
90293	2
90301	1
90302	1
90401	6
90402	12
90403	9
90404	4
90405	9
90503	2
90505	4
90583	1
90620	1
90621	1
90631	1
90640	1
907	2
90703	5
90715	1
90716	1
90720	1
90731	1
90732	1
90802	1
90803	1
90807	2
91007	1
91011	7
91024	3
91030	6
911	1
91101	4
91103	6
91104	5
91105	4
91106	4
91107	1
91108	6
91109	1
91202	4
91208	1
9125	1
91302	5
91311	1
91316	1
91326	2
91342	2
91344	2
91354	3
91355	3
91356	1
91361	3
91362	1
91364	4
91377	1
91384	1
91401	2
91403	1
91423	3
91436	2
91504	1
91505	1
91522	1
91601	2
91602	1
91604	4
91606	1
91607	7
917	2
91711	1
91731	1
91754	3
91770	1
91775	1
91776	1
91789	7
91803	2
91832	1
91913	1
91941	1
92007	3
92011	1
92024	3
92037	5
92040	1
92064	1
92067	1
92075	2
92101	8
92102	3
92103	6
92104	3
92105	1
92107	1
92109	1
92110	1
92115	3
92116	1
92118	4
92123	1
92127	2
92128	1
92129	1
92130	4
92131	1
92138	1
92154	1
92203	2
92211	1
92260	2
92264	1
92270	2
92284	1
92317	1
92336	1
92372	1
92377	1
92397	1
92411	1
92602	1
92620	4
92625	2
92627	2
92637	1
92649	1
92651	1
92653	1
92657	1
92660	3
92663	2
92677	6
92683	1
92691	1
92694	2
92705	1
92706	1
92833	1
92835	1
92869	1
92870	1
92879	1
92881	2
9291	1
93012	2
93013	2
93035	1
93105	2
93108	2
93230	1
93291	1
93312	1
93451	1
93501	2
936	1
93611	1
93625	1
93711	1
93720	1
93730	1
93908	1
93933	1
94002	1
94010	3
94015	3
94017	1
94022	1
94025	3
94030	4
94038	1
94040	1
94043	3
94044	3
94061	3
94062	1
94070	2
94080	1
94085	2
94086	4
94087	3
94089	1
94102	2
94103	12
94104	4
94105	3
94107	24
94108	6
94109	14
94110	31
94111	3
94112	6
94114	18
94115	12
94116	3
94117	20
94118	11
94121	16
94122	4
94123	5
94124	1
94127	5
94129	3
94130	1
94131	7
94132	4
94133	4
94134	2
94153	1
94301	3
94303	8
94305	1
94306	2
94401	2
94402	9
94404	3
94501	10
94513	1
94520	1
94527	1
94530	2
94536	1
94538	1
94539	2
94541	1
94542	1
94543	1
94545	1
94546	1
94553	1
94555	1
94572	1
94577	1
94588	1
94591	1
94598	1
94601	1
94602	3
94605	1
94606	3
94607	1
94608	2
94609	9
94610	3
94611	11
94612	1
94618	1
94619	1
94621	1
94702	3
94703	10
94704	2
94705	8
94706	2
94707	4
94708	6
94709	1
94710	1
94712	1
94804	5
94903	3
94920	4
94930	2
94941	2
94954	1
95003	1
95014	2
95020	1
95030	2
95035	1
95037	1
95060	2
95062	2
95070	1
95076	1
95124	1
95134	1
95138	1
95140	1
95155	2
95207	1
95231	1
95242	1
95380	1
95472	3
95549	1
95570	1
95608	1
95687	2
95747	1
95758	2
95816	1
95818	1
95822	1
95826	1
95831	1
95835	1
95892	1
9608	1
96160	1
96720	1
96734	1
96740	1
96744	1
96761	1
96762	1
96813	12
96814	2
96815	1
96817	1
96821	1
96822	1
96825	1
969	1
97007	1
9701	1
97034	2
97035	1
97148	1
97206	3
97210	2
97211	2
97214	1
97215	1
97219	1
97223	1
97225	1
97227	1
97229	1
97239	1
9724	2
97267	2
97302	2
97405	3
97495	1
9750	1
97520	4
97627	1
97631	1
97647	1
97660	1
9768	1
97701	1
97733	1
979	2
98011	2
98015	1
98029	1
98033	4
98036	1
98042	2
98102	1
98103	3
98109	1
98110	1
98112	4
98115	6
98116	2
98118	2
98119	1
98121	4
98122	1
98125	1
98136	1
98144	3
98155	1
98166	1
98205	1
98226	1
98275	1
98382	1
98391	2
98444	1
98445	1
98499	1
985	1
98502	1
98512	1
98535	3
98757	1
99326	1
99337	1
99708	1
99801	1
?	20
BN112	1
EH41H	1
FINAN	1
G1T1X	1
G3MO	1
G74	1
H2V2K	1
HA5	1
K1N75	1
KILMO	1
L176B	1
M47AL	1
M5M4N	1
M8W45	1
N70PW	1
NONE	1
NY	3
PU7BE	1
T5X	2
V4N3R	1
V5A	1
V6J1L	1
V7Z1J	1
VA	1
