3473611419	4
3473652151	19
3473657005	36
3473666562	4
3473667887	2
3473670245	8
3473672788	9
3473688281	9
3473696155	57
3473852988	5
3473853810	36
3473855066	33
3473861518	10
3473934664	16
3473976737	5
3474010795	12
3474032591	4
3474045022	4
3474051262	16
3474052048	4
3474054980	28
3474072605	4
3474085086	11
3474144193	17
3474145361	22
3474194404	10
3474205776	10
3474243008	12
3474264385	4
3474267701	14
3474274245	4
3474300325	7
3474302764	5
3474313170	2
3474313416	3
3474317108	4
3474322223	7
3474326504	3
3474329804	4
3474362911	3
3474396139	5
3474446564	5
3474457341	2
3474460651	6
3474461970	10
3474464335	11
3474477548	5
3474477858	8
3474496822	4
3474513081	10
3474520884	16
3474527696	24
3474534180	8
3474538067	10
3474581973	5
3474587112	32
3474588908	6
3474610109	4
3474619655	17
3474632125	37
3474660620	8
3474661340	5
3474695715	10
3474763802	3
3474805637	8
3474846700	4
3474847459	10
3474858639	4
3474884646	8
3474895185	39
3474896855	5
3474899810	39
3474900940	8
3474942548	6
3474942597	14
3474994086	19
3475000464	5
3475131842	10
3475158973	6
3475230079	6
3475240114	10
3475240966	15
3475241792	4
3475243229	3
3475256373	5
3475262446	52
3475283866	17
3475292185	14
3475294250	8
3475389560	8
3475392044	4
3475414843	17
3475433932	6
3475450101	3
3475468372	21
3475474105	15
3475530995	6
3475577044	8
3475586801	7
3475631810	6
3475636522	9
3475640813	11
3475647469	7
3475672587	4
3475692157	4
3475717995	11
3475723277	8
3475732309	7
3475747436	7
3475751714	6
3475770245	4
3475780691	8
3475814512	8
3475830186	6
3475837001	5
3475851443	4
3475855562	11
3475897583	18
3475935544	5
3475939786	5
3475952948	4
3475957158	28
3475961669	13
3475963633	6
3476083556	6
3476085556	19
3476105361	4
3476174955	4
3476214365	9
3476227483	5
3476232543	122
3476239292	19
3476254322	1
3476272299	18
3476276214	6
3476282391	8
3476284693	12
3476395937	4
3476398863	4
3476450550	3
3476454947	4
3476523267	4
3476526524	5
3476565555	1
3476571231	4
3476584261	4
3476618313	18
3476632852	10
3476636024	19
3476638664	18
3476639380	5
3476665422	8
3476668166	3
3476687267	5
3476707956	5
3476711425	4
3476738583	4
3476759301	31
3476799538	9
3476812344	9
3476837578	8
3476951194	8
3477060127	68
3477076894	16
3477153397	12
3477238130	2
3477238215	9
3477249445	15
3477251560	26
3477252777	12
3477263785	5
3477263845	6
3477277055	8
3477280149	8
3477281363	15
3477295868	81
3477299107	25
3477310217	2
3477315262	2
3477316919	20
3477330913	15
3477374375	3
3477397358	24
3477400040	14
3477421358	9
3477425240	16
3477425968	5
3477437279	13
3477506316	33
3477509042	5
3477513520	16
3477515351	6
3477563085	7
3477571174	4
3477580434	5
3477600337	11
3477640686	4
3477646065	3
3477689551	16
3477724831	4
3477770892	18
3477791350	28
3477805800	6
3477821596	10
3477857025	10
3477877335	20
3477891245	4
3477896082	7
3477899550	12
3477929057	30
3477930960	7
3477946109	5
3477997913	561
3478225399	4
3478252918	4
3478295492	9
3478381306	89
3478412465	25
3478439667	12
3478442747	11
3478442964	12
3478552293	6
3478560470	30
3478575877	5
3478584464	6
3478610271	6
3478619533	3
3478633992	21
3478650157	3
3478656021	3
3478663006	4
3478677735	3
3478701504	3
3478797394	13
3478825222	2
3478845264	42
3478854444	4
3478855775	3
3478856765	32
3478917072	17
3478920897	16
3478986387	14
3479024841	5
3479062335	30
3479093044	5
3479095645	6
3479099072	5
3479200108	5
3479224316	5
3479251988	4
3479256128	2
3479321498	3
3479392769	9
3479422288	2
3479498020	45
3479520752	4
3479525802	3
3479565066	22
3479612931	5
3479627081	8
3479629546	6
3479684174	5
3479698211	6
3479726257	4
3479819978	9
3479849516	3
3479863049	6
3479922860	30
3479923430	5
3479926755	4
3479947266	18
3479980868	8
3618163532	4
4028179588	8
4042191868	5
4046441553	8
4122514764	55
4155314697	5
4845384559	3
5105014818	99
5132253327	6
5139522620	3
5162093444	3
5162140575	4
5162398154	8
5162426946	3
5162861329	3
5163060656	5
5163060956	3
5163370527	3
5163420473	21
5163590452	10
5163984235	4
5164104612	42
5164130411	4
5164259015	5
5164275136	2
5164459231	10
5164486820	19
5164767569	8
5165376768	6
5165474092	9
5166983354	10
5167795394	3
5167821553	5
5167953600	6
5168520384	3
5169066383	56
5169608111	17
5613469410	3
5704707466	6
6072790098	3
6092731171	4
6093387427	8
6099475778	8
6107245681	3
6178173052	4
6179594302	14
6307424131	7
6312355419	3
6314222598	4
6318829255	3
6318964322	5
6363464145	18
6462041896	9
6462046391	7
6462068967	13
6462077176	8
6462179472	8
6462202968	5
6462203387	23
6462205385	10
6462260650	14
6462264146	4
6462265368	7
6462265912	20
6462355450	6
6462365156	4
6462389371	15
6462402829	5
6462444420	4
6462444477	4
6462503539	16
6462506496	7
6462506766	15
6462566237	11
6462581108	4
6462588596	10
6462611323	6
6462620702	6
6462653363	4
6462706909	3
6462712933	2
6462837371	12
6462864413	3
6462869320	22
6462957890	16
6462999956	6
6463022653	5
6463051039	2
6463164118	5
6463164431	12
6463167597	15
6463211227	3
6463220511	4
6463225003	5
6463319063	22
6463345045	9
6463348871	5
6463382925	10
6463395239	4
6463395799	6
6463421448	5
6463426419	3
6463429302	30
6463464584	10
6463590232	3
6463699234	5
6463730099	4
6463730592	6
6463734647	5
6463768006	5
6463779263	31
6463997325	5
6464013504	7
6464185320	4
6464218782	11
6464229084	5
6464684864	6
6464746939	30
6464830193	4
6464946870	3
6465124000	4
6465158995	4
6465209157	8
6465230612	9
6465292978	6
6465303129	3
6465334246	90
6465418053	20
6465429278	6
6465477101	3
6465485132	5
6465740611	5
6465773110	8
6465782452	6
6465915879	2
6465917566	4
6465918528	6
6466002121	11
6466002723	13
6466103586	4
6466121399	16
6466249815	9
6466337199	4
6466393479	3
6466426538	6
6466453576	16
6466457330	4
6466598083	8
6466600662	1
6466601604	15
6466627440	4
6466628337	2
6466643076	9
6466662384	2
6466701655	5
6466719608	25
6466833253	12
6466835065	4
6466856313	4
6466860963	4
6467024662	11
6467085718	4
6467092864	3
6467158414	11
6467162005	10
6467253274	11
6467310492	4
6467336004	6
6467341114	75
6467507293	6
6467525997	11
6467728170	20
6467731513	4
6467736299	17
6467737624	7
6467851127	4
6467853632	4
6467988122	7
6468069032	3
6468089382	5
6468312868	4
6468721335	2
6468850962	21
6468850972	2
6468850977	112
6468850992	18
6468850997	70
6468854503	6
6468854694	8
6468941095	8
6468944019	8
6468969519	4
6469154141	12
6469197610	5
6469249239	5
6469259015	63
6469321065	47
6469426541	4
6469647515	4
6469818786	18
6469819786	3
6469965862	4
6474271160	2
6784389746	10
6787603472	20
7038683166	6
7180	588
7180000000	19
7181234567	6
7182062848	3
7182071843	11
7182079447	3
7182090189	22
7182130683	4
7182160561	5
7182169832	6
7182171216	5
7182188584	3
7182194497	10
7182199690	288
7182222222	18
7182222404	13
7182223333	10
7182270388	11
7182271367	18
7182271947	18
7182272425	10
7182278774	4
7182302743	10
7182308500	21
7182316194	2
7182322929	5
7182353718	8
7182357374	25
7182357550	4
7182358115	18
7182358515	52
7182372383	4
7182417129	3
7182419330	9
7182432440	7
7182493016	12
7182511623	11
7182531347	4
7182570537	5
7182571141	9
7182571520	6
7182572906	14
7182573715	5
7182573919	7
7182575767	10
7182628566	14
7182628606	4
7182638360	21
7182643847	4
7182647483	8
7182648459	5
7182659358	8
7182664653	7
7182668800	5
7182712547	6
7182721055	30
7182726776	3
7182729515	48
7182731117	5
7182732801	8
7182732922	4
7182736098	20
7182738464	4
7182739300	9
7182739541	4
7182745000	75
7182762299	7
7182762956	4
7182770758	28
7182771589	8
7182855461	10
7182879559	7
7182883326	4
7182887570	3
7182915379	7
7182940596	4
7182971599	4
7182972230	6
7183001199	32
7183020257	88
7183025800	3
7183079327	5
7183129295	6
7183166092	3
7183173234	8
7183173235	116
7183178184	4
7183182405	4
7183187895	3
7183188348	24
7183202860	5
7183211483	6
7183224446	4
7183226396	26
7183226677	12
7183228107	6
7183229146	40
7183249307	5
7183260091	7
7183270590	6
7183272934	187
7183274649	34
7183276824	72
7183277043	5
7183282189	3
7183321317	4
7183327382	6
7183357493	19
7183377741	12
7183383065	4
7183400750	10
7183416964	4
7183420104	4
7183422175	5
7183422660	26
7183423273	17
7183423603	5
7183424191	11
7183424849	8
7183426385	10
7183441030	3
7183441394	5
7183449299	11
7183455713	13
7183461706	35
7183462254	15
7183463268	11
7183468668	4
7183468995	11
7183481581	5
7183510832	16
7183511378	64
7183511538	8
7183513592	4
7183513817	5
7183513936	4
7183527029	5
7183546199	5
7183561986	16
7183561989	90
7183562155	6
7183564049	8
7183565673	12
7183566128	5
7183585750	7
7183596648	7
7183603669	4
7183632750	65
7183638124	5
7183648093	3
7183661834	3
7183663368	3
7183673299	5
7183679049	5
7183682571	7
7183685462	7
7183689176	22
7183700144	13
7183733542	6
7183764665	4
7183787740	14
7183849270	3
7183850323	62
7183850338	11
7183857510	19
7183876643	6
7183886906	4
7183897598	2
7183985533	4
7183991437	5
7183996436	5
7184025832	122
7184031991	5
7184044713	28
7184049396	13
7184062866	5
7184079381	17
7184140198	6
7184194170	10
7184209836	2
7184211275	4
7184233745	12
7184288773	4
7184315072	7
7184320276	4
7184344271	3
7184349242	21
7184376684	14
7184390900	5
7184399012	6
7184401024	8
7184420560	7
7184422566	9
7184424373	4
7184425246	14
7184425772	4
7184444517	15
7184458354	4
7184460801	5
7184470190	112
7184470456	28
7184476851	2
7184483217	2
7184483594	3
7184485852	3
7184486583	9
7184489096	4
7184510473	5
7184525479	4
7184532883	5
7184533200	6
7184540162	13
7184552977	5
7184553447	6
7184554136	4
7184554590	42
7184555751	5
7184589412	4
7184610289	2
7184626100	9
7184650709	5
7184675253	5
7184691803	7
7184694679	12
7184710198	4
7184710226	18
7184711839	3
7184714712	6
7184715027	43
7184716087	46
7184716546	27
7184717300	51
7184742309	4
7184783377	10
7184792333	12
7184793428	4
7184806150	3
7184813749	8
7184817124	4
7184839156	24
7184839296	10
7184841944	8
7184848248	6
7184873747	1
7184900549	5
7184904380	5
7184937959	7
7184941054	10
7184944040	4
7184944934	3
7184947454	4
7184951761	9
7184952591	12
7184963419	12
7184986226	110
7184987603	11
7185020220	8
7185066670	3
7185082594	5
7185130821	5
7185190426	2
7185198447	3
7185233217	22
7185244217	4
7185244762	8
7185245401	9
7185250335	7
7185250343	4
7185266971	10
7185268242	4
7185274356	10
7185280436	9
7185280726	3
7185282124	4
7185282181	16
7185282532	5
7185289768	3
7185302099	3
7185310390	13
7185313690	28
7185316413	8
7185364970	4
7185368825	3
7185384347	8
7185414165	6
7185417202	3
7185422497	5
7185431500	26
7185473391	10
7185473477	3
7185476610	6
7185478924	3
7185511232	14
7185515490	5
7185520594	6
7185547618	7
7185555555	299
7185567370	3
7185567870	29
7185628173	2
7185655528	4
7185684505	14
7185702122	11
7185705134	18
7185764762	2
7185765534	6
7185768287	6
7185814473	7
7185831748	3
7185833851	16
7185838787	6
7185891237	3
7185916896	4
7185931683	5
7185976426	4
7185980120	21
7186003886	73
7186042992	24
7186049291	8
7186050537	16
7186051743	10
7186065048	11
7186075192	5
7186139398	16
7186144818	4
7186147734	6
7186191611	12
7186224147	26
7186226601	108
7186245957	56
7186247015	7
7186261021	5
7186276457	4
7186288400	6
7186291425	4
7186297147	3
7186305745	4
7186339577	18
7186343551	3
7186366910	30
7186366928	7
7186396905	4
7186414892	8
7186424211	8
7186428664	33
7186448611	4
7186451502	11
7186467182	25
7186472988	17
7186473248	10
7186477177	16
7186484852	5
7186490918	10
7186496084	19
7186496165	6
7186513507	5
7186523499	19
7186525705	3
7186532900	12
7186546233	4
7186553122	6
7186575758	10
7186576547	10
7186582240	50
7186583308	5
7186584048	4
7186585119	6
7186593606	5
7186597907	56
7186598521	8
7186599566	4
7186621743	12
7186624994	6
7186645118	4
7186647646	2
7186667209	23
7186674393	33
7186676507	5
7186677764	4
7186685284	12
7186691169	20
7186699445	9
7186746412	10
7186815216	12
7186844744	7
7186921745	6
7186924094	3
7186939049	16
7186943114	3
7186945590	4
7186979531	4
7186981165	7
7186982736	6
7186983190	6
7186986246	4
7186986256	6
7187022756	3
7187024292	8
7187120872	4
7187127874	5
7187202231	30
7187203656	10
7187206781	14
7187207588	10
7187230049	10
7187230946	8
7187232883	6
7187236511	10
7187270607	18
7187271892	5
7187272328	14
7187272540	8
7187276279	2
7187314648	3
7187347465	6
7187371680	3
7187387092	3
7187388844	6
7187390030	48
7187390256	20
7187391554	4
7187395541	6
7187396541	6
7187438022	8
7187456827	31
7187485200	17
7187491233	5
7187550176	5
7187554814	8
7187557697	11
7187563893	4
7187576682	9
7187585880	9
7187612579	10
7187613881	20
7187643165	7
7187690997	11
7187694458	3
7187712521	180
7187712610	11
7187715492	60
7187717540	7
7187717631	9
7187723505	5
7187733880	22
7187741220	4
7187751452	17
7187764543	11
7187784071	6
7187817482	6
7187821237	6
7187862002	3
7187890434	14
7187902071	4
7187907612	89
7187910054	3
7187918717	10
7187921140	10
7187957355	156
7187981262	4
7187988014	13
7188012199	24
7188017639	12
7188023777	10
7188050253	8
7188077609	4
7188092674	3
7188092781	55
7188098144	154
7188101238	11
7188102190	12
7188109339	4
7188120000	7
7188125780	14
7188139089	7
7188155423	16
7188157678	6
7188159337	6
7188217347	4
7188222600	3
7188241850	3
7188242060	5
7188243024	9
7188259180	3
7188261672	4
7188263026	3
7188271366	4
7188272594	22
7188274990	15
7188275235	5
7188290850	17
7188310021	3
7188341292	108
7188391134	4
7188422241	5
7188422600	10
7188425256	3
7188432380	3
7188434488	18
7188439955	13
7188441063	24
7188444642	6
7188448475	18
7188448931	6
7188458017	3
7188458100	5
7188464985	14
7188465102	3
7188482675	5
7188482689	10
7188484166	8
7188532704	8
7188537598	14
7188553722	2
7188560147	3
7188563316	4
7188574777	1
7188579971	3
7188585587	90
7188590903	4
7188596357	15
7188631730	1
7188637445	10
7188681059	6
7188681271	12
7188681920	156
7188682596	4
7188711017	6
7188765910	5
7188792073	10
7188801804	5
7188813132	6
7188814455	12
7188815928	6
7188819939	2
7188820455	6
7188844673	8
7188851517	3
7188874740	3
7188888747	12
7188916666	20
7188920730	6
7188921161	3
7188932974	5
7188935864	5
7188992752	4
7189014211	9
7189027424	39
7189089263	2
7189092838	14
7189097852	20
7189099886	6
7189099950	8
7189190490	5
7189221592	81
7189227070	10
7189227421	90
7189229605	6
7189230129	4
7189249906	5
7189255043	3
7189270373	3
7189274387	4
7189279771	7
7189335650	19
7189337869	3
7189347337	17
7189348787	5
7189380011	14
7189454548	7
7189465070	3
7189476633	9
7189480288	7
7189481150	5
7189482659	4
7189482697	5
7189484217	10
7189485697	10
7189486765	96
7189487306	14
7189488503	32
7189490595	6
7189490779	6
7189491349	8
7189494608	5
7189534449	6
7189658235	21
7189666110	5
7189667532	6
7189669178	36
7189671132	11
7189671792	9
7189672917	4
7189674011	6
7189674791	4
7189675518	14
7189677823	69
7189699200	3
7189723719	6
7189742699	8
7189746243	3
7189780580	7
7189788179	3
7189791858	6
7189797320	21
7189801017	3
7189804196	4
7189804299	5
7189809654	7
7189811935	17
7189812341	6
7189814127	8
7189815025	7
7189815117	15
7189815370	11
7189816226	5
7189816900	10
7189818445	8
7189823783	3
7189842585	3
7189842741	5
7189845420	17
7189848771	5
7189848834	12
7189866622	19
7189867012	4
7189871819	4
7189872894	5
7189873918	28
7189877980	48
7189946487	6
7189981707	4
7189985858	57
7189999999	60
7193173235	4
7275642735	5
7322364644	10
7322616353	5
7342393836	6
7812235373	10
7863757698	6
8023183325	12
8083540923	3
8087229171	26
8452166708	6
8455211434	5
9044728590	12
9085005911	5
9089029429	4
9143096531	4
9143742077	8
9145003985	5
9145487263	5
9149065489	4
9170	4
9172002669	6
9172026167	3
9172070938	6
9172077759	6
9172130079	16
9172152013	60
9172158082	4
9172171138	4
9172172876	15
9172243472	5
9172248374	14
9172399018	5
9172426037	6
9172437139	16
9172441262	11
9172547053	12
9172569817	8
9172733847	3
9172734406	10
9172827944	4
9172874861	27
9172910896	3
9172916195	8
9172917423	5
9172924964	4
9172934247	6
9172941892	3
9172976804	18
9172999044	4
9173023780	3
9173043948	3
9173045177	3
9173067754	3
9173091250	18
9173092201	5
9173092581	4
9173095141	11
9173097117	4
9173180962	4
9173248374	4
9173284170	102
9173307997	5
9173328489	5
9173378141	3
9173461020	9
9173484013	4
9173492751	14
9173538968	6
9173592938	8
9173595432	4
9173619814	12
9173627783	4
9173634204	3
9173637545	7
9173646408	45
9173654711	5
9173711685	10
9173715242	6
9173730006	30
9173731625	3
9173733708	3
9173744102	8
9173753097	3
9173783611	5
9173823991	24
9173853683	14
9173863998	4
9173990370	9
9174002167	3
9174005655	26
9174035648	3
9174043439	6
9174056137	6
9174063089	4
9174076885	34
9174124001	18
9174151004	9
9174152456	6
9174180583	5
9174187721	12
9174189217	3
9174243506	6
9174281165	12
9174283396	22
9174343486	9
9174356338	6
9174357864	24
9174390798	6
9174391205	7
9174395767	8
9174399184	17
9174432917	8
9174456512	7
9174460585	3
9174469052	4
9174469198	25
9174479054	8
9174507711	8
9174531139	7
9174554553	22
9174592850	42
9174594592	6
9174684425	9
9174742467	9
9174744878	17
9174745196	2
9174748742	8
9174881330	12
9174961285	5
9174967527	10
9174973789	3
9174990677	3
9175006303	5
9175007397	3
9175029547	3
9175130841	4
9175133578	4
9175140521	7
9175155101	4
9175185002	5
9175193997	7
9175218259	3
9175237085	10
9175259514	10
9175333351	4
9175380154	27
9175391755	3
9175410451	11
9175413485	32
9175418029	3
9175423656	4
9175448617	30
9175486648	7
9175496875	4
9175542152	7
9175612409	12
9175666947	6
9175670691	4
9175675130	20
9175680264	31
9175729488	9
9175735075	16
9175738656	5
9175775230	13
9175783823	15
9175822423	8
9175828024	3
9175832813	3
9175836325	5
9175845141	11
9175863854	36
9175920466	2
9175922091	26
9175936210	8
9175960578	16
9175976424	7
9175976666	18
9175979784	8
9176021229	18
9176086337	6
9176126565	36
9176129006	8
9176132384	7
9176139815	8
9176171429	4
9176172801	5
9176221804	10
9176362505	26
9176406345	11
9176424311	15
9176425960	4
9176426231	7
9176472994	3
9176477688	3
9176478354	3
9176506284	6
9176529925	4
9176557806	9
9176562032	11
9176569633	14
9176586611	6
9176607792	6
9176625600	9
9176628139	21
9176742254	8
9176762976	18
9176791845	7
9176796955	4
9176798418	10
9176819383	8
9176824294	16
9176831424	4
9176838340	5
9176855920	6
9176863209	9
9176891438	4
9176892326	65
9176894599	2
9176897260	4
9176898385	3
9176912190	4
9176931103	16
9176939149	7
9176973731	8
9176988946	3
9176995812	11
9177040733	4
9177056452	28
9177096272	10
9177098396	4
9177143924	5
9177145138	33
9177148951	8
9177208336	13
9177215352	30
9177236413	38
9177277357	10
9177311222	5
9177323163	4
9177334332	5
9177342814	7
9177342874	9
9177344662	3
9177345228	3
9177430016	9
9177442468	4
9177445269	7
9177477581	9
9177492183	6
9177516823	9
9177535596	22
9177536005	8
9177537661	6
9177543457	5
9177545843	5
9177552213	12
9177630646	6
9177637202	12
9177638095	9
9177721330	9
9177760184	10
9177764368	12
9177832164	44
9177963633	4
9177965729	13
9177977644	8
9178030507	3
9178040966	4
9178057268	17
9178069747	4
9178162424	6
9178164208	8
9178167884	6
9178171373	4
9178213707	8
9178262464	6
9178282163	30
9178286028	13
9178291672	22
9178325760	12
9178337946	2
9178371253	5
9178380219	64
9178387929	32
9178415232	32
9178421667	1032
9178422614	8
9178431370	6
9178462126	110
9178464754	6
9178474478	8
9178542054	8
9178544492	8
9178569783	5
9178582641	7
9178600051	8
9178604563	10
9178622382	9
9178628859	4
9178649843	36
9178651676	30
9178653568	14
9178656530	3
9178802114	12
9178811445	80
9178829413	70
9178866045	60
9178868227	8
9178873956	5
9178877254	7
9178890384	13
9179034400	4
9179133157	8
9179151406	4
9179214944	6
9179219599	10
9179237673	4
9179304772	20
9179390671	30
9179401670	5
9179512238	1
9179570567	8
9179574211	4
9179728290	8
9179752257	8
9179755599	7
9179790158	4
9179829089	10
9179910300	20
9179913089	6
9179915696	6
9179956115	8
9292002617	14
9292206422	14
9292342900	4
9292697091	12
9293079703	10
9293093837	7
9294206962	15
9294618466	3
9294665862	10
9298880362	11
9542421839	5
9732344733	14
9733683633	7
9999999999	70
__________	188010
