103101699	6
103102309	3
10311	23
103110000	1
103112	2
10312	26997
10312.	1
103120000	557
103121407	1
103121626	1
103122831	1
103125003	2
103125827	9
103126103	1
10313	612
103137613	32
10314	31528
103140000	783
103140023	6
103140028	2
103141412	1
103141695	4
103143023	4
103143309	2
103145036	4
103145612	1
103145678	1
103145803	5
103146008	1
10314R	3
10315	22
10316	10
10317	15
10318	18
10319	13
10320	3
10321	4
10322	7
10324	1
10325	1
10328	1
10329	1
10330	11
103305	11
10331	14
10332	2
10334	1
10335	1
10336	30
10338	6
10340	1
10341	14
10342	4
10344	3
10345	7
10346	3
10347	2
1035	25
10350	19
10352	4
10353	5
10354	15
10355	3
10356	6
10357	6
10358	4
103583058	2
10359	5
1036	1
10360	8
10361	6
10362	2
10363	2
10364	3
10365	11
10366	6
10367	8
10368	7
10369	2
10370	12
10373	2
10375	7
10377	3
10378	10
10385	3
10386	1
10394	1
10398	1
10399	4
103999999	2
10400	149
10401	45
10402	5
10403	23
10404	11
10405	383
10406	21
10407	12
10408	7
10409	15
10410	4
10411	8
104112	2
10412	30
104121811	1
10413	2
10414	7
10415	8
10416	34
10417	5
10418	3
10419	15
10420	8
10421	15
10422	14
10423	5
10424	3
10425	14
10426	24
10427	15
10428	8
10429	1
10430	21
10431	9
10432	34
10433	13
10434	9
10435	16
10436	21
10437	91
10438	15
10439	5
10440	1
10441	4
10442	1
10443	8
10444	10
10445	12
10446	9
10447	5
10448	4
10450	285
10451	4494
104515153	5
104515603	1
10452	3388
104528	1
10453	3837
104532201	2
104535904	1
104537692	5
10454	4341
104540000	5
104541116	4
104541723	5
104542023	1
104542103	1
104543419	3
10455	3758
104551	3
104551722	2
10456	4708
104561045	2
104562	14
104562103	1
10457	9522
104570161	3
104571045	2
104572594	14
104577188	1
10457\	2
10458	8794
104583011	3
104583708	1
104585126	3
104585138	13
104585149	1
104585175	3
104586699	1
104586701	4
104587105	2
104587851	2
104588742	1
104589993	2
10459	4145
104593635	3
10460	5008
104601046	1
104601419	2
104602074	5
104603254	2
104606004	2
10461	14022
104611419	1
104612736	41
104612738	5
104612808	2
104614617	4
104615718	3
104616106	4
104619476	2
10461NY	6
10462	10990
104620387	2
104622	2
104624297	18
104624805	2
104625319	1
104626207	1
104627168	1
104628000	4
10463	10028
104631126	4
104633617	3
104633901	3
104635500	5
104635691	2
104639975	14
10464	1685
104641	2
104641231	1
104641316	1
104641342	1
104645	2
104646317	5
10465	9058
104650000	4
104651118	2
104651137	3
104651271	1
104651514	5
104651702	3
104656301	2
10466	8102
104662232	1
104665512	1
104665812	1
10467	9432
10467'	3
104672490	2
104672981	1
104674004	1
104675700	1
104677903	2
10468	3811
104681958	1
104682068	2
104683001	53
104683306	3
104684145	2
104685206	6
10469	8081
10469210	2
104692502	2
104692620	1
104693025	2
104694603	17
104695220	1
104695240	2
104695408	7
104695631	2
1047	2
10470	2365
104700273	3
104701054	1
104701322	1
104701422	2
104701820	4
104702201	2
10471	7032
104710126	1
104710268	1
104710370	3
104710403	34
104711046	1
104711093	4
104711200	2
104711225	26
104711233	4
104711501	1
104711716	1
104711807	2
104711910	1
104712043	1
104712108	1
104712602	3
104712999	4
104714800	2
10472	5292
104720034	2
104722305	1
104722902	1
104723021	2
104723103	2
104724415	2
10473	11256
104730070	9
104734299	1
104734914	2
10474	7209
104740034	1
104746805	2
10475	3696
104751	1
10476	56
10477	28
10478	39
104785	21
10479	125
10480	178
10481	6
10482	1
10483	29
10484	4
10485	1
10486	1
10487	40
10489	6
1049	1
10490	2
10491	4
10492	1
10494	7
10495	11
10496	7
10497	15
10499	1
10500	3
10501	29
10502	269
105020625	2
10503	33
10504	201
10505	82
10506	135
10507	201
105071219	2
10508	28
10509	163
105090009	2
10510	367
105101414	3
10512	142
10514	166
10516	37
10518	2
10519	21
10520	151
10521	5
10522	253
10523	841
105232413	2
10524	35
10526	27
10527	13
10528	1349
105281635	2
105283138	3
10529	1
1053	4
10530	4674
105300722	3
105301053	1
10532	925
10533	83
10534	2
10535	51
10536	167
105363800	3
10538	2708
105381626	1
105383048	1
105383058	16
105384221	1
10540	17
10541	195
10542	38
10543	1064
105434207	1
10544	1
10545	36
105454	2
10546	37
10547	30
10548	9
10549	564
105490660	1
105492503	3
105493635	2
1055	1
10550	4050
105500	2
10551	15
10552	285
10553	1483
105532	2
105537215	4
10554	1
10555	4
10556	14
10557	7
10558	4
10559	2
1056	21
10560	77
10561	42
10562	328
105628	1
10563	13
10565	14
10566	59
10567	139
10568	9
10569	7
10570	254
10571	8
10572	9
10573	1251
105732828	1
105733351	2
105734534	3
105734674	4
10575	20
10576	180
10577	717
105772554	3
10578	11
10579	32
10580	1064
105801451	8
105801910	5
10581	17
10582	7
10583	3291
105832909	2
105833907	4
105835152	4
105837538	2
10584	3
10585	57
10586	9
10588	7
10589	60
10590	97
10591	734
10592	3
10593	15
10594	36
10595	156
10596	21
10597	8
10598	383
10600	5
10601	1755
106011911	16
10602	88
10603	440
10604	589
10605	1924
106053409	1
10606	949
106061933	2
10607	328
10608	19
10609	12
10610	2
106109991	5
10611	1
10612	3
10613	2
10615	97
10616	2
10619	2
10621	1
10630	8
10636	1
10640	2
10641	7
10642	61
10643	8
10646	3
10647	1
10648	7
10649	3
1065	2
10650	1
10655	16
10659	71
10660	4
10661	6
10683	1
10684	2
10687	1
10688	1
10693	6
10700	10
10701	2719
107010000	2
10702	27
107020847	9
10703	638
10704	2168
107041855	3
107044116	1
107044335	2
10705	2018
107053343	2
10706	142
10707	719
107071070	1
107072216	2
10708	1205
107082501	1
107087013	1
10709	553
10710	1020
10711	1
10713	5
10714	2
10716	1
10717	4
10720	5
10725	3
10726	10
10734	1
10736	1
10740	18
10741	15
10742	18
10744	2
10745	4
10747	2
10749	2
10753	9
10756	6
10758	1
10759	5
10760	3
10761	6
10762	1
10763	2
10764	7
10767	1
10768	2
10770	10
10771	4
10773	5
10774	1
10775	2
10779	5
10780	1
10784	3
10795	6
10801	5333
108013400	1
10802	28
10803	751
108038490	3
10804	634
10805	554
10806	10
10807	4
10808	3
10809	5
10810	7
10811	5
10812	9
10816	1
10823	2
10825	30
10833	7
10835	20
10840	2
10841	2
10842	6
10845	2
1085	1
10853	7
10859	3
10860	3
10880	6
10888	2
10890	1
10894	2
10895	1
10900	14
109001	2
10901	480
10902	5
10903	4
10904	4
10905	3
10906	7
10907	1
10910	4
10911	1
10912	2
10913	48
10914	10
10916	5
10917	20
10918	93
10919	13
10920	42
109202139	1
10921	87
10922	8
10923	13
10924	20
10925	26
10926	29
10927	9
10928	19
10929	2
10930	11
10940	37
10941	42
10945	4
10947	8
10949	21
10950	347
10952	1066
109520150	1
109520215	3
109522610	2
109523331	3
10953	4
10954	277
10955	1
10956	632
10957	3
10958	5
10959	11
10960	355
10961	3
10962	145
109622104	1
109622624	1
10964	94
10965	133
109651142	8
109651502	1
10966	5
10967	1
10968	19
10970	110
10972	2
10974	9
10976	7
10977	535
10980	16
10982	78
10983	86
10984	12
10985	9
10987	15
10989	80
10990	73
10992	10
10993	21
10994	400
109941739	3
10998	3
10III	4
11	18
11000	79
110001	3
11001	8288
110011	6
110011126	1
110011423	2
110011424	1
110011515	12
110011803	2
110012711	52
110013	1
110017	16
110018	2
11002	246
110021	5
110023	1
110025	4
110027	2
110028	2
11003	1743
110031	8
110034031	2
110036	5
11004	5822
110041155	1
110041210	9
110041230	2
110041445	2
110041529	2
110041620	25
110044	2
11005	337
11006	54
11007	16
11008	12
11009	14
1101	4
11010	698
11011	112
11012	102
110121247	1
11013	69
11014	35
11015	2
11016	105
110160205	7
11017	60
11018	57
11019	82
1102	1
11020	1628
110201	6
110201405	15
110201627	3
11021	19337
110210000	1
110210213	10
110211247	3
110211430	3
110212213	4
110212640	1
110213044	2
110213104	2
110213108	3
110213760	4
110214029	5
110214209	2
110214300	1
110214445	2
110214803	2
110215030	1
110215102	6
11022	781
11023	3666
110232016	3
110232206	3
110234019	2
110234128	1
11024	3098
110241416	4
110241503	1
110241905	5
110242003	12
11025	18
11026	68
11027	114
11028	84
11029	64
110293002	1
11030	5216
110301806	3
110302142	4
110302230	8
110303224	6
110303945	1
110304031	11
110307	11
11031	41
11032	42
11033	12
11034	17
11035	71
11036	87
11037	4
11038	188
11039	1
1104	3
11040	6641
110401211	3
110401550	1
110401708	1
110402	9
110402036	2
110404710	2
110408545	3
11041	4
11042	5435
110420020	11
110421011	4
110421032	4
110421081	2
110421085	25
110421205	1
110425031	1
11043	19
11044	14
110440	1
11045	7
110452	1
110455	4
11046	20
110463	3
11047	14
11048	2
11049	1
1105	3
11050	2213
110500105	1
110501616	2
110502221	3
110503512	1
11051	54
11052	1
11053	22
11054	2
11055	14
11056	9
11057	8
11058	4
11059	8
1106	2
11060	2
11062	3
11063	9
11064	2
11065	12
11066	10
11068	7
11069	2
11071	11
11072	5
11073	3
11074	2
11075	20
11076	1
11080	1
11081	6
11083	8
11086	2
11090	2
11091	6
11092	8
11093	1
11095	1
11096	354
11097	4
11098	2
111	7
1110	2
11100	43
111002	7
1110029	1
11101	120241
111010000	16
111010402	1
111011042	1
111011154	5
111011606	2
111011702	3
111011730	1
111011802	1
111011804	4
111011950	5
111012002	1
111012018	1
111012112	2
111012115	1
111012211	1
111012392	2
111012616	3
111012908	2
111013045	1665
111013054	1
111013405	1
111014003	3
111014009	1
111014106	3
111014107	1
111014132	11
111014312	3
111014408	3
111014513	2
111014705	2
111014835	3
111014924	4
111015000	4
111015001	7
111015018	4
111015306	9
111015319	1
111015605	1
111015832	3
111016815	5
111016816	1
111017076	13
111017094	1
111017187	6
111017879	1
111018000	3
11101\	2
11102	8845
111020000	1
111021	3
111021128	1
111021139	1
111022444	2
111023249	11
111023435	3
111023843	1
111025021	2
11103	12637
111031112	3
111031123	1
111033331	2
111034004	2
111034006	1
111034545	2
111036122	6
111037625	4
11104	3292
111040632	2
111041220	2
111041502	2
111043163	3
111043305	1
111043920	4
111045217	1
11105	11046
111052014	3
111052017	2
111052101	2
111052107	2
111052501	2
111052710	1
111052899	3
111052932	3
111053101	2
111053201	1
111053515	1
111055516	4
11106	9685
111060000	6
111060172	7
111061011	2
111061206	1
111061801	2
111062531	2
111062649	1
111063208	4
111063405	1
111064035	1
111064528	4
111064903	1
111065107	4
111065121	3
11107	54
11108	23
11109	303
1111	1
11110	456
111102	1
111103	3
111104	2
11111	4327
111111	6
111111111	8
11112	56
1111221	2
11113	8
1111355	2
1111357	3
11114	23
1111427	4
11115	1
11116	6
11118	14
11119	2
11120	525
111200049	1
111201	16
111204	5
111208	4
111209	3
11121	76
111210	3
111211	3
111213	3
111215	2
111219	19
11122	99
111222	3
111228	6
11123	67
111230	3
111235002	5
11125	9
11127	1
11128	22
11129	10
11130	11
11131	6
11132	8
11133	6
11134	7
11135	33
111354	2
111357	1
11136	57
111360	3
111366	5
111367	3
11137	30
111373	1
111374	1
111375	3
111377	4
111378	3
111379	1
11138	16
11139	2
11140	8
11141	10
111415	1
111417	1
111418	1
11142	28
11143	93
111432	2
111434	2
111435	9
11145	7
11146	2
11148	4
11149	11
1115	3
11150	15
11151	6
11152	1
11154	61
11155	8
11157	22
11160	2
11161	2
11163	1
11164	2
11165	23
11167	1
11169	8
111691	5
111693	8
11170	5
11172	2
11173	34
11174	5
11175	9
111756	1
11176	4
11177	11
11178	5
11179	2
11180	5
11181	2
11191	7
11192	2
11198	5
112	15
1120	3
11200	277
112000000	2
112009	4
112009000	2
11201	45000
112010000	6
112011	2
112011000	4
112011114	2
112011120	1
112011174	3
112011600	86
112011634	1
112011641	3
112011698	1
112011769	2
112011811	2
112012177	3
112012202	8
112012371	5
112012483	13
112013502	4
112013515	3
112013536	3
112014182	3
112014195	2
112014275	2
112014400	2
112014508	2
112014608	2
112015000	1
112015002	3
112015040	1
112015046	1
112015323	12
112015713	2
112015884	1
112016110	1
112016310	2
112016643	7
11201`	1
11202	722
112020674	2
112021	2
112022495	5
11203	7602
112030520	2
112031809	1
112031891	3
112034204	2
112035319	1
112035608	1
112036	1
11204	24363
11204.	7
112040000	4
112040010	1
112041112	4
112041122	1
112041154	1
112044749	4
112045706	1
11205	16918
112051054	1
112051108	9
112051120	2
112051202	6
112052413	4
112053307	2
112053704	26
112054034	5
112054083	3
112054530	2
11206	11722
112061733	1
112064403	2
112064508	1
112065902	4
11207	8221
112070000	6
112071023	2
112071120	2
112071905	1
112072203	1
112072413	1
112072617	2
112073414	1
112073516	3
112074909	2
112077013	3
112078417	2
112079710	1
11208	7927
112081701	5
112082009	3
112083026	1
112083914	2
112085413	5
112087879	3
11209	18879
112090000	20
112091925	2
112092401	2
112092807	4
112092844	1
112094220	3
112094308	1
112094315	6
112094504	5
112095702	1
112095712	4
112095804	1
112096208	3
112096604	9
112097009	1
112097507	1
112098307	2
1121	16
11210	12599
112100255	7
112100744	2
112100837	11
112101	3
112102025	1
112102153	1
112103	2
112104	14
112104515	3
112104521	5
112105309	3
112105324	2
112105410	1
11211	47597
112110016	2
112110028	1
112110388	2
112111	42
112111704	3
112112	1
112112009	1
11211229	1
112112423	4
112112604	1
112113002	5
112113604	1
112113635	1
112114001	14
112116031	10
112117311	1
112117806	1
112118119	3
112118171	1
11212	5243
112120000	1
112121658	1
112123198	11
112125634	2
112127617	18
11213	7630
112131122	16
112131166	3
112132001	2
112134329	8
112134337	3
112135127	1
11214	15539
112140000	1
112141714	1
112142201	2
112143005	3
112143210	2
112145821	4
112145907	1
112146001	3
112146501	2
112146930	2
112147	2
112149	1
11215	27820
112150182	1
112150417	4
112150721	2
112151909	2
112152205	3
112152207	9
112152372	2
112153208	4
112153401	4
112154103	1
112154912	2
112155302	4
112155413	1
112155414	1
112155803	1
112155810	1
112156	1
112156007	2
112156010	3
112156018	3
112156309	2
112157126	2
112158427	2
112158428	2
112158865	4
11216	10206
112160000	1
112161702	1
112161802	2
112162012	2
112162533	2
112163401	2
112163517	5
112163905	4
112164005	5
112168659	3
11217	15695
112171121	3
112171131	1
112171204	1
112171486	3
112171659	1
112171812	1
112171999	4
112172017	4
112172018	1
112172208	3
112172418	4
112172820	2
112172959	3
112173116	2
112173208	1
112173303	3
112173606	6
112173616	3
11218	15846
112181207	3
112181417	1
112182003	8
112182135	1
112182417	4
112183005	1
112184313	1
112184917	2
112185708	6
11219	36462
112190000	7
112190008	3
112190366	1
112191408	2
112193011	5
112193420	1
112194924	1
112195416	2
112196023	6
112196309	1
112199	1
112199997	13
11220	24787
112200	1
112201034	3
112201109	2
112201122	5
112201299	3
112201307	6
112202721	2
112203	1
112203611	2
112203821	2
112204903	2
112205009	2
112205109	3
112205609	2
112206	3
112206840	4
112207	3
112208008	1
11221	9028
112211	2
112211002	5
112211111	4
112211303	2
112211903	1
112212	1
112212404	2
112212527	4
112212818	3
112215215	7
112219	1
112219900	1
11222	23336
112220	5
112220000	4
112221	5
112221103	2
112221916	3
112222	11
112222028	1
112222307	2
112222425	1
112222534	1
112223	2
112223113	1
112225	6
112225827	1
112226	4
11223	22915
112230000	23
112231805	1
112232	1
112232232	6
112233	3
112233737	2
112235	12
112235145	3
112235350	6
112235502	2
112235547	1
112236	2
112238522	1
11224	4885
112241301	1
112241308	1
112241313	5
112241321	1
112241326	1
112241437	2
112243504	1
112243510	1
11225	6333
112250110	1
112251337	30
112252215	3
112253432	2
112254006	1
112258	4
11226	7349
112260000	4
112261302	7
112264505	13
112265696	7
112265961	2
112267478	19
11227	168
11228	13726
112280000	4
112280006	2
112280269	1
112281144	2
112281217	1
112281608	2
112281901	1
112282324	8
112282420	2
112282708	1
112282711	1
112282924	2
112283012	2
112283903	6
11229	17808
112290000	3
112290314	4
112290372	8
112291122	5
112291679	4
112291738	1
112292534	4
112293208	1
112293310	4
112294313	9
112294413	2
112295127	5
112295129	5
112296054	1
112296087	1
112298	5
1123	1
11230	22741
112300000	1
112300539	4
112300625	2
112301	1
112301113	5
112302102	2
112303300	1
112303404	10
112303865	3
112305402	1
112305590	2
112305852	2
112305958	1
112306405	10
112306407	21
11231	17982
112310000	2
112311213	1
112311828	6
112312846	3
112313009	4
112313502	2
112313503	2
112313703	2
112313719	2
112314012	10
112314624	1
112314704	3
112314712	4
112314784	4
112314822	3
112315071	3
112315257	1
112315917	2
11231P	3
11232	10684
112320000	1
112321	3
112322713	1
112323	1
112323510	5
112326	46
11233	7260
112331305	3
112331775	5
112334	2
112334324	3
112335	1
11234	17899
112340000	8
11234212	9
112342943	2
112343605	1
112345	3
112346404	4
112346421	2
112346648	1
112346702	4
112346724	2
112346900	33
112346917	6
11235	21718
112350000	9
112351099	2
112351123	2
112352008	2
112352112	5
112352611	1
112354850	3
112355041	1
112357279	3
11236	7348
112360000	9
112361013	5
112361719	3
112363513	2
11236371	3
112363728	1
112365319	11
112365466	1
11237	8668
112371225	1
112371521	2
112372309	3
112374443	1
112375804	2
112375819	4
112375911	2
112376122	4
11238	13644
112380000	7
112381002	1
112383133	3
112383405	6
112383446	2
112383622	1
112384002	6
112384428	3
112385603	2
112386054	1
112387	2
112387772	1
11239	1450
112392810	13
11240	71
112401313	1
11241	531
112411003	2
11242	1026
112421108	2
11243	297
11244	17
11245	389
112450005	3
11246	28
11247	16
11248	56
11249	4568
112493096	3
112493609	1
11250	9
11251	19
11252	10
11253	21
11254	38
11255	36
11256	15
11257	13
11258	18
11259	3
1126	2
11260	6
11261	15
11262	10
11263	10
11264	14
11265	76
11266	3
11267	37
11268	12
11269	20
1127	11
11270	22
11271	17
11272	27
11273	40
11274	30
11275	53
11276	3
11277	17
11278	33
11279	13
1128	22
11280	4
11281	5
11283	2
11284	11
11285	20
11286	7
11287	1
11288	205
11290	7
11291	42
11293	3
11294	5
11296	5
11298	5
11299	114
112O5	1
11300	38
11301	24
11302	38
11303	28
11304	40
11305	28
11306	17
11307	17
11308	49
11309	13
11310	22
11311	23
11312	75
11313	46
11314	59
11315	39
11316	28
11317	50
11318	28
11319	8
11320	56
113200000	1
11321	68
113212369	2
11322	38
11323	52
11324	23
11325	105
11326	29
11327	39
11328	24
11329	12
11330	13
11331	4
11332	11
11333	5
11334	22
11335	107
113357	2
11336	42
113366	28
11337	52
11338	10
11339	9
11340	5
11341	15
11342	49
11343	55
11344	20
11345	371
11346	73
113468	1
11347	78
11348	18
11349	4
1135	2
11350	40
11351	100
113519331	2
113519991	1
11352	163
11353	112
11354	31131
113541262	4
113542201	1
113542328	10
113543	2
113543137	1
113543324	4
113544263	2
113545516	2
11355	21938
113551	2
113551109	2
113551310	3
113551509	4
113551604	2
113552126	9
113552213	1
113552227	2
113552451	6
113552458	2
113553518	2
113554113	1
113555	4
113555026	1
113555095	4
113555307	4
113555900	1
11356	9343
113560000	4
113561003	8
113561211	2
113561742	6
11356433	4
11357	22417
11357.	3
113570000	1
113571145	4
113571427	12
113572124	2
113572420	1
113572744	4
113572757	1
113573040	1
113573133	2
113573644	2
113577762	1
11358	14948
113581717	5
113582527	1
113582625	6
113582934	4
113583	2
113583131	1
113583305	2
113583666	5
113583710	2
113583904	1
113583912	5
113589	2
11359	66
1136	8
11360	6008
113601122	3
113601187	4
113601653	1
113602403	3
113602951	14
113604025	3
113604735	2
11361	15754
113610000	1
113610418	2
113610441	2
113611151	2
113611964	1
113612083	1
113612224	2
113612438	1
113612626	6
113612747	1
113613024	4
113613037	2
113613316	2
113613461	1
113613601	2
11362	9239
113621136	1
113621152	4
113621253	1
113621401	4
113621711	4
11363	6083
113631122	2
113631525	1
11364	12184
11364 286	1
113640674	1
113641411	6
113641629	10
113641632	1
113641912	3
113641926	1
113642045	1
113642136	2
113642431	7
113642618	1
113643013	3
113643241	3
113643538	2
113643637	3
11365	14946
113650185	4
113650456	3
113651705	3
113651834	2
113653205	2
113653540	1
113655552	8
11366	7743
113660064	4
113661274	1
113661303	13
113661408	3
113661616	1
113661703	2
113661713	3
113666	1
11367	11600
113671339	5
113671345	1
113671930	10
113673123	1
113673128	2
113676703	2
113678	1
11368	23013
113681136	2
113681443	27
113682529	1
113683924	2
113685017	8
113685107	107
113689903	1
11368SDSD	14
11369	4926
113691	9
113691013	2
113691414	3
113691835	2
113692208	3
113694663	1
1137.	1
11370	5103
113700564	10
113701177	2
113701629	1
113705189	1
11371	122
113710019	1
113710473	2
11372	12082
113720061	2
113720069	2
113720072	5
113721534	2
113722905	3
113723	2
113723339	6
113724820	2
11373	19883
113731059	3
113731318	5
113731735	4
113733729	2
113734425	2
113734555	7
113735107	27
113737	16
11373\	7
11374	14312
113741027	2
113741828	1
113741964	6
113742029	1
113742036	1
113742929	1
113743317	303
113743453	4
113743454	13
113744764	1
113745211	4
113748069	3
113748093	15
11375	31456
113750000	6
113750311	11
113751048	1
113751244	1
113751408	1
113753200	2
113753929	1
113753936	1
113755320	2
113755725	2
113755839	2
113755934	3
113756731	4
113757044	1
113757052	2
113757182	7
113757200	23
113757201	1
11376	243
11377	17096
113770000	10
113772125	3
113772223	2
113772332	1
113772424	3
113772538	5
113772760	2
113773541	4
113775054	1
113775928	3
113776026	2
113776346	2
113776720	1
113777	2
113777202	1
113777408	2
113777900	6
11378	13917
113780000	6
113781036	19
1137811	2
113781207	1
113781404	2
113781616	3
113782230	6
113782825	2
113782947	2
113783460	3
113785	3
11379	7552
113791211	2
113791321	1
113791953	3
113792838	4
113792853	1
113795315	1
11380	142
11381	6
11382	23
11383	4
11384	32
11385	16795
113851046	5
113851094	2
113851854	2
113852622	3
113853252	13
113855221	1
113855350	2
113855701	4
113856115	1
113857522	1
113857625	1
113857923	2
11386	162
11387	36
11388	47
11389	10
11390	1
11391	1
11392	5
11393	2
11394	4
11395	14
11396	7
11397	33
11398	11
11399	12
11400	6
11401	30
11402	86
11403	12
11404	33
11405	123
11406	7
11407	2
11408	3
11409	12
11410	26
11411	2536
114110038	1
114110427	1
114111434	1
114112121	8
114117	3
11412	4052
114121	5
114121232	4
114122004	4
114127776	1
11413	5742
114131841	2
11414	7989
114143049	2
114143112	1
114143404	2
114143538	1
114143942	1
11415	9602
114151107	2
114152708	3
114158	1
11416	5735
114161233	3
114162616	3
11417	6452
114171404	1
114172101	2
11418	13839
114180065	1
114181321	3
114181751	3
114181914	8
114182426	2
114183314	3
114183482	7
11419	17516
114190902	1
114190906	13
114191018	2
114191112	1
114191138	7
114191141	7
114191218	5
114191717	1
114191904	1
114192104	16
114192117	4
114192339	1
114192349	1
1142	16
11420	11786
11420  19	2
114201347	1
114201429	2
114202319	3
114202514	1
114202819	1
114203510	2
114207755	5
11421	4826
114210456	2
114211257	3
114212844	1
114212900	1
114213	9
114217	22
11422	8696
114220000	1
114221030	3
114222557	3
11423	11576
114231043	1
114231142	2
114231301	2
114231919	4
114231970	2
114237	2
11424	162
11425	95
11426	8351
114260	6
114261326	2
114261825	1
114262114	1
114262419	1
114262612	4
114264411	4
11426\	1
11427	5166
114271019	3
114271228	9
114271416	4
114271816	2
114272198	9
114272413	2
114272513	2
114272718	3
11428	7821
114280563	1
114281709	9
114281712	1
114281921	1
114282017	4
11429	4152
114291733	3
114292000	3
114292435	1
11430	362
11431	172
114311368	4
11432	24322
114321436	6
114321442	2
114321808	1
114322132	1
114323042	3
114324634	1
114324647	3
114325215	4
114325519	2
114325613	1
114325768	2
114325825	2
114327	1
11433	4108
114331326	1
114331486	1
114332	5
114332102	2
114332634	2
114334022	2
114334112	1
114334137	2
11434	10432
114343704	2
114344221	1
114344837	2
114345	25
114345958	2
114347	3
11435	26044
114351224	1
114352557	1
114353103	2
114353329	3
114354503	3
114354718	1
114355302	1
114356361	192
11435718	1
11436	6132
114361426	14
11437	53
11438	53
11439	682
11440	1
11441	15
11442	63
11443	48
11444	16
11445	1
11446	9
11448	7
11449	2
11450	7
11451	29
11452	21
11453	61
11454	32
11455	10
11456	24
11457	35
11458	14
11459	6
11460	80
11461	21
11462	38
11463	22
11464	2
11465	94
11466	6
11467	18
11468	21
11469	18
11470	33
11471	11
114719	1
11472	40
11473	38
11474	55
11475	57
11476	8
11477	45
11478	6
11479	4
11480	12
11481	17
11482	4
11483	4
11485	38
11486	2
11489	2
11490	8
11491	8
114913131	2
11493	1
11494	9
11496	1
11497	2
11498	3
11500	5
11501	1964
115010111	5
115013122	9
115014402	11
115014642	4
11501O	3
11502	25
11503	1
11504	21
11505	9
11506	7
11507	1222
115070000	2
115070094	8
115070111	2
115070139	3
115071503	9
11508	167
11509	725
115090271	15
115091406	3
11510	823
11511	4
11512	5
11513	4
11514	788
115141865	1
11515	5
11516	3198
115160297	5
115161120	2
115161926	2
115169000	5
11517	14
11518	275
11519	15
11520	506
115201205	1
11521	6
11522	11
11523	50
11524	6
11525	2
11526	2
11528	13
11529	3
11530	4903
115301418	12
115301673	4
115303150	2
115303219	4
11531	15
11532	12
11533	11
11534	31
11535	9
11536	42
11537	35
11538	18
11539	1
1154	20
11540	13
11541	13
11542	541
11543	31
11544	5
11545	1658
115452808	4
115453313	1
11546	7
11547	151
115470401	6
11548	368
115480382	13
115488	1
11549	9
11550	1242
115500000	6
11551	5
11552	839
115522122	6
11553	280
115533645	6
11554	737
115541551	1
115541702	1
11555	47
11556	301
115560001	12
115560112	2
115561425	1
11557	1176
115570150	14
11558	109
11559	1367
115591802	2
11560	373
11561	858
115611607	8
11562	32
11563	744
115630419	2
115632574	2
115634018	1
11564	26
11565	172
11566	1217
115660102	4
115660112	2
11567	20
11568	975
115687	1
11569	29
11570	2410
115702710	1
11571	228
115710448	1
11572	597
11573	52
11574	8
11575	74
11576	2214
115761431	1
11577	2885
115770000	3
115770086	1
115770399	2
115771269	3
115771834	14
115772016	2
115772515	4
11578	4
11579	184
1158	1
11580	3504
115802526	1
115806124	1
11581	2086
11582	353
11583	24
11584	13
11585	2
11587	7
11588	38
11589	54
11590	2305
115900179	2
11591	35
11592	11
11593	3
11594	11
11595	2
11596	1683
11597	10
11598	2903
11598.	1
115980513	2
115982163	1
11599	7
1160	3
11601	18
11603	31
11604	7
11605	3
11608	2
11609	2
11610	4
11611	2
11612	1
11613	2
11614	8
11615	5
11616	2
11617	4
11618	3
11619	53
11620	4
11621	8
11627	1
11629	4
11630	14
11631	26
11632	7
11633	5
11634	7
11635	2
11636	12
11637	2
11638	2
11639	10
11640	3
11641	5
11642	1
11643	1
11645	1
11647	5
11649	2
11650	3
11651	2
11652	2
11653	3
11654	18
11656	5
11657	8
11658	2
11661	5
11663	1
11665	1
11667	1
11669	32
11671	15
11673	11
11674	1
11675	5
11677	2
11678	7
11679	4
11680	1
11682	8
11683	4
11684	2
11685	1
11687	4
11688	15
11690	59
116900417	2
11691	5516
116911703	1
116911929	1
116913780	2
116914813	1
116915305	7
116915410	8
11692	3668
116921054	3
11693	2957
116931123	10
11694	6359
116940000	5
116941009	8
116941018	2
116941149	8
116941228	3
116941334	2
116941524	2
116941617	6
116941619	5
116941628	2
116941839	3
116945010	2
11695	34
11696	155
11697	8031
11697BPCO	2
11698	17
11699	4
11701	199
117011197	2
11702	40
11703	49
11704	2313
117042928	5
11705	12
11706	580
117060	1
11707	5
11709	154
11710	767
117104726	2
117109701	2
11711	1
11712	40
11713	36
11714	665
117143469	1
11715	9
11716	105
11717	311
117171336	1
117175587	2
11718	29
11719	16
11720	84
11721	74
11722	92
117229026	2
11724	111
11725	469
117250280	7
117256021	1
11726	27
11727	62
11728	2
11729	258
117290662	9
11730	283
11731	411
11732	93
11733	56
11734	18
11735	1124
117351512	2
117351577	3
11736	3
11737	15
11738	42
11739	8
11740	64
11741	33
117410000	1
11742	13
11743	1374
117431042	4
11744	9
11745	16
11746	1590
117464922	1
11747	2578
117473851	4
117474003	4
117475086	3
11748	6
11749	216
1175	1
11750	95
11751	14
11752	237
11753	9669
117530115	3
117531006	5
117531125	2
117531657	5
117531681	10
117532000	1
117532803	3
117536	1
117538905	1
11753\	2
11754	53
